9,114471,Pulk/Pull Revolving Doors,https://genius.com/Radiohead-pulk-pull-revolving-doors-lyrics,/Radiohead-pulk-pull-revolving-doors-lyrics,https://images.genius.com/ea4b07d6e587872c497343f96266a1e0.1000x1000x1.jpg,7,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,172682,The Daily Mail,https://genius.com/Radiohead-the-daily-mail-lyrics,/Radiohead-the-daily-mail-lyrics,https://images.genius.com/c3ae050706973fb2c2331f044a472775.1000x1000x1.jpg,13,7,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,87815,Thinking About You,https://genius.com/Radiohead-thinking-about-you-lyrics,/Radiohead-thinking-about-you-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,5,4,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,172675,Little by Little,https://genius.com/Radiohead-little-by-little-lyrics,/Radiohead-little-by-little-lyrics,https://images.genius.com/9c38aa55e2744b15033f145bd8bf3c0c.1000x1000x1.jpg,4,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,1507731,Treefingers,https://genius.com/Radiohead-treefingers-lyrics,/Radiohead-treefingers-lyrics,https://images.genius.com/2ef12d208f35efeccc47842382841269.1000x1000x1.jpg,1,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,76795,Bones,https://genius.com/Radiohead-bones-lyrics,/Radiohead-bones-lyrics,https://images.genius.com/96d0f6cc09c96e3f6ba51310e9e36bf5.1000x1000x1.jpg,3,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,278473,Polyethylene (Parts 1 & 2),https://genius.com/Radiohead-polyethylene-parts-1-and-2-lyrics,/Radiohead-polyethylene-parts-1-and-2-lyrics,https://images.genius.com/7837eeafa5c092fa15a689cc4188e589.1000x1000x1.jpg,8,4,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,82986,Go to Sleep,https://genius.com/Radiohead-go-to-sleep-lyrics,/Radiohead-go-to-sleep-lyrics,https://images.genius.com/e0fc93919470842ed4e188e3dea024c8.1000x1000x1.jpg,9,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
9,114888,Dollars and Cents,https://genius.com/Radiohead-dollars-and-cents-lyrics,/Radiohead-dollars-and-cents-lyrics,https://images.genius.com/ea4b07d6e587872c497343f96266a1e0.1000x1000x1.jpg,6,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,116066,The Gloaming,https://genius.com/Radiohead-the-gloaming-lyrics,/Radiohead-the-gloaming-lyrics,https://images.genius.com/040abb6a35d41a48f189a69f893776e7.1000x1000x1.jpg,9,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,172485,Scatterbrain,https://genius.com/Radiohead-scatterbrain-lyrics,/Radiohead-scatterbrain-lyrics,https://images.genius.com/040abb6a35d41a48f189a69f893776e7.1000x1000x1.jpg,6,8,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,76800,Sulk,https://genius.com/Radiohead-sulk-lyrics,/Radiohead-sulk-lyrics,https://images.genius.com/96d0f6cc09c96e3f6ba51310e9e36bf5.1000x1000x1.jpg,4,3,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,116065,We Suck Young Blood,https://genius.com/Radiohead-we-suck-young-blood-lyrics,/Radiohead-we-suck-young-blood-lyrics,https://images.genius.com/040abb6a35d41a48f189a69f893776e7.1000x1000x1.jpg,4,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,399126,Anyone Can Play Guitar,https://genius.com/Radiohead-anyone-can-play-guitar-lyrics,/Radiohead-anyone-can-play-guitar-lyrics,https://images.genius.com/7e8ec7d3265b0867ba38e232650f7c82.1000x1000x1.jpg,4,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,172676,Feral,https://genius.com/Radiohead-feral-lyrics,/Radiohead-feral-lyrics,https://images.genius.com/9c38aa55e2744b15033f145bd8bf3c0c.1000x1000x1.jpg,2,3,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,115490,Backdrifts,https://genius.com/Radiohead-backdrifts-lyrics,/Radiohead-backdrifts-lyrics,https://images.genius.com/040abb6a35d41a48f189a69f893776e7.1000x1000x1.jpg,3,4,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,247870,OK Computer [Tracklist + Album Cover],https://genius.com/Radiohead-ok-computer-tracklist-album-cover-annotated,/Radiohead-ok-computer-tracklist-album-cover-annotated,https://images.genius.com/c327963df7e38c3722b2dd4b6b817e6c.1000x1000x1.png,2,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,172673,Morning Mr. Magpie,https://genius.com/Radiohead-morning-mr-magpie-lyrics,/Radiohead-morning-mr-magpie-lyrics,https://images.genius.com/9c38aa55e2744b15033f145bd8bf3c0c.1000x1000x1.jpg,3,3,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
10,196291,Last Flowers,https://genius.com/Radiohead-last-flowers-lyrics,/Radiohead-last-flowers-lyrics,https://images.genius.com/25ef3ac1dee60f467c3220f7b9fc8530.1000x1000x1.jpg,4,11,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,397216,Up on the Ladder,https://genius.com/Radiohead-up-on-the-ladder-lyrics,/Radiohead-up-on-the-ladder-lyrics,https://images.genius.com/25ef3ac1dee60f467c3220f7b9fc8530.1000x1000x1.jpg,2,4,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,1393728,Harry Patch (In Memory Of),https://genius.com/Radiohead-harry-patch-in-memory-of-lyrics,/Radiohead-harry-patch-in-memory-of-lyrics,https://images.genius.com/259e73e3cfd40c771542de6a63553f65.1000x1000x1.jpg,5,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,554110,Blow Out,https://genius.com/Radiohead-blow-out-lyrics,/Radiohead-blow-out-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,5,3,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,114894,Hunting Bears,https://genius.com/Radiohead-hunting-bears-lyrics,/Radiohead-hunting-bears-lyrics,https://images.genius.com/ea4b07d6e587872c497343f96266a1e0.1000x1000x1.jpg,2,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,3235842,(ocean) bloom,https://genius.com/Radiohead-ocean-bloom-lyrics,/Radiohead-ocean-bloom-lyrics,https://images.genius.com/222ab89d2336bd1c89bf912a90b3c042.1000x1000x1.jpg,3,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,196286,Bangers + Mash,https://genius.com/Radiohead-bangers-mash-lyrics,/Radiohead-bangers-mash-lyrics,https://images.genius.com/25ef3ac1dee60f467c3220f7b9fc8530.1000x1000x1.jpg,6,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,138700,Stop Whispering,https://genius.com/Radiohead-stop-whispering-lyrics,/Radiohead-stop-whispering-lyrics,https://images.rapgenius.com/603009c15e31962ecf9317f1a7ff7c95.1000x979x1.jpg,4,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,247859,In Rainbows [Tracklist + Album Cover],https://genius.com/Radiohead-in-rainbows-tracklist-album-cover-annotated,/Radiohead-in-rainbows-tracklist-album-cover-annotated,https://images.genius.com/f9fc573a95e98a73b8456850f2653b37.1000x1000x1.jpg,2,3,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,1114745,Morning Bell/Amnesiac,https://genius.com/Radiohead-morning-bell-amnesiac-lyrics,/Radiohead-morning-bell-amnesiac-lyrics,https://images.genius.com/ea4b07d6e587872c497343f96266a1e0.1000x1000x1.jpg,2,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
11,179045,How Do You?,https://genius.com/Radiohead-how-do-you-lyrics,/Radiohead-how-do-you-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,0,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,196293,Fog,https://genius.com/Radiohead-fog-lyrics,/Radiohead-fog-lyrics,https://images.genius.com/2d6a019368bbe6644db26017342b6d9c.1000x1000x1.jpg,7,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,278478,Pearly*,https://genius.com/Radiohead-pearly-lyrics,/Radiohead-pearly-lyrics,https://images.genius.com/7837eeafa5c092fa15a689cc4188e589.1000x1000x1.jpg,2,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,186542,Prove Yourself,https://genius.com/Radiohead-prove-yourself-lyrics,/Radiohead-prove-yourself-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,5,4,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,3285439,I Will (Radiohead Cover),https://genius.com/Loqiemean-i-will-radiohead-cover-lyrics,/Loqiemean-i-will-radiohead-cover-lyrics,https://images.genius.com/c996ba2a2073cf69cdd929282973f765.640x644x1.jpg,4,2,637222,Loqiemean,https://genius.com/artists/Loqiemean,https://images.genius.com/1d55302e776ea6b0a8aba36ff8cd3900.1000x1000x1.jpg
12,115979,Palo Alto,https://genius.com/Radiohead-palo-alto-lyrics,/Radiohead-palo-alto-lyrics,https://images.genius.com/c0c5fcf6ee6116862a643686a639bde3.640x640x1.jpg,4,6,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,554106,I Can’t,https://genius.com/Radiohead-i-cant-lyrics,/Radiohead-i-cant-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,1,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,405159,Go Slowly,https://genius.com/Radiohead-go-slowly-lyrics,/Radiohead-go-slowly-lyrics,https://images.genius.com/25ef3ac1dee60f467c3220f7b9fc8530.1000x1000x1.jpg,1,6,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,554107,Lurgee,https://genius.com/Radiohead-lurgee-lyrics,/Radiohead-lurgee-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,1,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,468121,Vegetable,https://genius.com/Radiohead-vegetable-lyrics,/Radiohead-vegetable-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,1,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
12,554101,Ripcord,https://genius.com/Radiohead-ripcord-lyrics,/Radiohead-ripcord-lyrics,https://images.genius.com/867c6a21fee39738d6d066b8c2dae187.1000x1000x1.jpg,5,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,501982,Kid A [Tracklist + Album Cover],https://genius.com/Radiohead-kid-a-tracklist-album-cover-annotated,/Radiohead-kid-a-tracklist-album-cover-annotated,https://images.genius.com/2ef12d208f35efeccc47842382841269.1000x1000x1.jpg,2,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,398455,Supercollider,https://genius.com/Radiohead-supercollider-lyrics,/Radiohead-supercollider-lyrics,https://images.genius.com/7fda15b2aadaa61d9bd9655b543a42ee.1000x1000x1.jpg,12,4,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,278513,How I Made My Millions,https://genius.com/Radiohead-how-i-made-my-millions-lyrics,/Radiohead-how-i-made-my-millions-lyrics,https://images.genius.com/c0c5fcf6ee6116862a643686a639bde3.640x640x1.jpg,5,10,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,350060,The Amazing Sounds of Orgy,https://genius.com/Radiohead-the-amazing-sounds-of-orgy-lyrics,/Radiohead-the-amazing-sounds-of-orgy-lyrics,https://images.genius.com/b1f03fee766e68c258ebfd4bbd7c221a.1000x1000x1.jpg,3,7,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,230441,Pop Is Dead,https://genius.com/Radiohead-pop-is-dead-lyrics,/Radiohead-pop-is-dead-lyrics,https://images.rapgenius.com/046ff0da39261f024fa12d7b262e61a9.500x499x1.jpg,7,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,1040130,Meeting in the Aisle,https://genius.com/Radiohead-meeting-in-the-aisle-lyrics,/Radiohead-meeting-in-the-aisle-lyrics,https://images.genius.com/cbd7fd4d929025b901b44a2148b40ff7.600x602x1.jpg,1,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,529934,Banana Co,https://genius.com/Radiohead-banana-co-lyrics,/Radiohead-banana-co-lyrics,https://images.genius.com/7e6511c0a24662f4b121ea58cb3036cf.1000x1000x1.jpg,6,4,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,51385,Staircase,https://genius.com/Radiohead-staircase-lyrics,/Radiohead-staircase-lyrics,https://images.genius.com/c3ae050706973fb2c2331f044a472775.1000x1000x1.jpg,2,6,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,526748,4 Minute Warning,https://genius.com/Radiohead-4-minute-warning-lyrics,/Radiohead-4-minute-warning-lyrics,https://images.genius.com/25ef3ac1dee60f467c3220f7b9fc8530.1000x1000x1.jpg,2,5,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
13,398460,The Butcher,https://genius.com/Radiohead-the-butcher-lyrics,/Radiohead-the-butcher-lyrics,https://images.genius.com/7fda15b2aadaa61d9bd9655b543a42ee.1000x1000x1.jpg,5,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,1039606,These Are My Twisted Words,https://genius.com/Radiohead-these-are-my-twisted-words-lyrics,/Radiohead-these-are-my-twisted-words-lyrics,https://images.genius.com/4b253f662678407c1a66545a9842cb3d.285x285x1.jpg,1,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,432708,Down Is the New Up,https://genius.com/Radiohead-down-is-the-new-up-lyrics,/Radiohead-down-is-the-new-up-lyrics,https://images.genius.com/d8b23a343af92328ed3d57128c2ec558.1000x1000x1.jpg,4,3,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,389518,Cuttooth,https://genius.com/Radiohead-cuttooth-lyrics,/Radiohead-cuttooth-lyrics,https://images.genius.com/2d6a019368bbe6644db26017342b6d9c.1000x1000x1.jpg,6,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,2870264,Ill Wind,https://genius.com/Radiohead-ill-wind-lyrics,/Radiohead-ill-wind-lyrics,https://images.genius.com/65253ae4201a5334717657fc25749c7e.1000x1000x1.jpg,4,7,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,66970,Cut A Hole,https://genius.com/Radiohead-cut-a-hole-lyrics,/Radiohead-cut-a-hole-lyrics,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg,1,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,642620,The Trickster,https://genius.com/Radiohead-the-trickster-lyrics,/Radiohead-the-trickster-lyrics,https://images.rapgenius.com/0d14d86aec456da16a05b6b0b2bb6900.500x500x1.jpg,1,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,3534048,Untitled,https://genius.com/Radiohead-untitled-lyrics,/Radiohead-untitled-lyrics,https://images.genius.com/2ef12d208f35efeccc47842382841269.1000x1000x1.jpg,1,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,278481,Melatonin,https://genius.com/Radiohead-melatonin-lyrics,/Radiohead-melatonin-lyrics,https://images.genius.com/9df1eefb23a16096c42b2ffcd84ac658.600x602x1.jpg,1,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,350065,Worrywort,https://genius.com/Radiohead-worrywort-lyrics,/Radiohead-worrywort-lyrics,https://images.genius.com/2d6a019368bbe6644db26017342b6d9c.1000x1000x1.jpg,1,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
14,278480,A Reminder,https://genius.com/Radiohead-a-reminder-lyrics,/Radiohead-a-reminder-lyrics,https://images.genius.com/9df1eefb23a16096c42b2ffcd84ac658.600x602x1.jpg,2,7,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
15,2138992,India Rubber,https://genius.com/Radiohead-india-rubber-lyrics,/Radiohead-india-rubber-lyrics,https://images.genius.com/0e58ef208b3ece122a98759763a8b903.1000x1000x1.jpg,2,2,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
15,1589541,Inside My Head,https://genius.com/Radiohead-inside-my-head-lyrics,/Radiohead-inside-my-head-lyrics,https://images.genius.com/78add53feb04af8ccee9956349b382b0.1000x1000x1.jpg,2,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
15,278492,Lull,https://genius.com/Radiohead-lull-lyrics,/Radiohead-lull-lyrics,https://images.genius.com/1338dca39fc1f11028e4224c3990b265.600x600x1.jpg,1,,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
15,170388,Killer Cars,https://genius.com/Radiohead-killer-cars-lyrics,/Radiohead-killer-cars-lyrics,https://images.genius.com/6916b18766c9094cfdb1a5251a51d0a4.1000x1000x1.jpg,4,1,604,Radiohead,https://genius.com/artists/Radiohead,https://images.genius.com/6bcb8629b9b0f55c549d748bdcbca61c.372x372x1.jpg
